643654	0	0	0	0.03	0.01	0.01	0.28	0.02	0.01	0.03	0.02	0	0.03	0	0.01	0.03	0	0.01	0	0	0.01	0	0.04	0.02	0	0	0.01	0.02	0.01	0.02	0	0	0.03	0	0.02	0	0.01	0.01	0	0.02	0	0	0	0.01	0.01	0.04	0	0	0	0	0.02	0.01	0	0.03	0	0	0	0.01	0	0	0	0	0	0.05	0.01	0	0	0.01	0	0	0.01	0.01	0.01	0	0.02	0.01	0.04	0	0	0.02	0.02	0.01	0	0	0	0.02	0.01	0	0.02	0	0	0	0.01	0.02	0.05	0.02	0.05	0.13	0.04	0	0	0	0.07	0.01	0	0	0.01	0.01	0	0.01	0.03	0.03	0.01	0.01	0.01	0.01	0	0.02	0.03	0.19	0.01	0.02	0.07	0.01	0.16	0.02	0	0	0.01	0	0	0.02	0.01	0.03	0	0.02	0.01	0	0	0.03	0	0	0.01	0	0.02	0	0	0.04	0.01	0.01	0.03	0	0	0	0.03	0.01	0.01	0.01	0	0.02	0	0.03	0	0	0	0.01	0	0.01	0	0.01	0	0	0	0	0.01	0.01	0.05	0	0.01	0.01	0	0	0.04	0.03	0	0	0.08	0	0	0	0.01	0.02	0	0.02	0.02	0.02	0.05	0	0	0.06	0	0	0.15	0	0	0.03	0	0.01	0	0.02	0.03	0.02	0.03	0	0.02	0.02	0.02	0	0.02	0	0.02	0.07	0.01	0	0	0	0	0	0	0.02	0.01	0	0.03	0.03	0.01	0	0.01	0	0.01	0	0.04	0	0.01	0.01	0	0.05	0	0.01	0.01	0.02	0.01	0.01	1	0.01	0.02	0	0.01	0	0.04	0.25	0.01	0.01	0.01	0.03	0.01	0	0.01	0.02	0.03	0	0.01	0.03	0	0	0.02	0.05	0	0.02	0	0.01	0	0	0	0.02	0.01	0	0	0.02	0	0.01	0	0.01	0	0.01	0.02	0	0.01	0.03	0.01	0.01	0.01	0	0.07	0	0.01	0	0	0	0	0.01	0	0	0	0.01	0	0.03	0.01	0.02	0.03	0.01	0	0.01	0.01	0.02	0.01	0	0.01	0.01	0.01	0	0.08	0.01	0.01	
597986	0	0	0	0.02	0	0.04	0.04	0	0	0.01	0	0	0	0	0	0.07	0	0	0	0	0	0	0.11	0.02	0	0	0.02	0.02	0	0	0.01	0	0	0	0.02	0	0.02	0.01	0	0	0	0	0	0.01	0.02	0.06	0	0	0	0	0	0	0	0.01	0	0	0	0.06	0	0	0	0	0	0	0	0.01	0	0.01	0	0	0	0.02	0	0	0	0	0.01	0	0	0	0.04	0	0	0	0	0.01	0.02	0	0.03	0	0	0	0	0.02	0.13	0	0.04	0.01	0	0	0	0	0	0.01	0	0	0	0.01	0	0.04	0	0	0.97	0	0	0.01	0	0.03	0	0.01	0.01	0	0.11	0	0.02	0.01	0	0	0	0	0	0	0.16	0	0	0.11	0.01	0	0	0.03	0	0	0	0	0.2	0	0.01	0	0	0.01	0.03	0	0	0	0.04	0.02	0.02	0.04	0	0.01	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0.01	0.02	0.03	0	0.01	0.02	0	0	0	0.02	0	0	0.02	0	0	0.1	0	0.03	0.01	0	0	0.01	0.02	0	0	0.01	0	0	0.01	0	0	0	0	0	0	0	0.02	0.02	0.03	0	0.02	0	0.01	0	0.12	0	0.26	0	0.47	0	0.1	0.46	0	0	0	0	0.01	0	0.01	0.14	0.02	0.01	0	0	0	0	0.03	0	0.03	0	0	0.03	0	0	0	0.02	0.02	0	0.01	1	0	0	0.07	0	0.03	0	0.03	0	0.01	0.02	0	0	0	0.01	0.05	0	0	0	0	0	0	0.13	0	0	0	0.01	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0.02	0	0	0.01	0	0	0.01	0	0.03	0	0.07	0	0	0	0	0.04	0	0	0	0	0	0.01	0.01	0.02	0.1	0	0	0	0.03	0.03	0.17	0	0	0.02	0	0	0	0	0	
1236702	0	0	0	0.03	0.02	0	0	0.19	0.03	0	0	0	0	0	0.01	0	0	0.01	0	0	0.04	0	0	0.03	0.02	0	0	0	0.06	0.01	0	0	0.03	0	0	0	0	0	0	0.06	0	0	0	0	0	0	0	0.01	0	0.03	0.01	0.05	0	0.08	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0.04	0.01	0	0.12	0.01	0.01	0	0.03	0.03	0	0	0	0.02	0	0.02	0	0.01	0.05	0	0	0.02	0	0	0	0.01	0.01	0.02	0	0.06	0	0.1	0	0.04	0	0	0.05	0	0	0	0.02	0	0	0	0.03	0.03	0	0.06	0	0	0	0	0	0.11	0	0.03	0	0.03	0.04	0	0	0	0	0	0	0.17	0	0.01	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0.05	0	0.01	0	0	0	0.04	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0.04	0	0	0.64	0.02	0	0	0	0	0	0	0	0	0.01	0	0.04	0.01	0	0	0.04	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0.02	0	0.03	0	0.13	0	0	0.03	0	0	0	0.02	0.03	0	0.07	0.01	0.02	0	1	0	0	0	0.03	0	0.03	0.01	0.01	0	0.02	0	0.02	0	0	0	0.01	0.08	0	0	0.03	0	0	0.02	0	0	0	0	0	0.07	0	0.01	0	0.01	0	0.04	0	0.02	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0.04	0	
845901	0	0.12	0	0	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0.03	0.09	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0.03	0.11	0.05	0	0	0.04	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07	0	0	0	0	0	0	0	0	0	0	0	0.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11	0	0	0	0	0.09	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	1	0	0	0.17	0	0.09	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0.03	0	0	0	0	0.01	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	
544850	0	0	0	0.01	0	0.02	0.05	0	0	0.01	0	0	0	0	0	0.02	0	0	0	0	0	0	0.19	0	0	0	0.01	0.02	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0.02	0.02	0	0	0	0	0	0	0	0.01	0	0.01	0	0	0	0.08	0	0	0	0	0	0.02	0	0.01	0	0.01	0	0	0	0.02	0	0	0	0	0.02	0	0	0	0.01	0	0	0	0	0.01	0.02	0	0.04	0	0	0	0	0	0.07	0	0.02	0.01	0	0	0	0	0	0	0	0	0	0.01	0	0.02	0	0.01	0.07	0	0	0.01	0	0.02	0.01	0	0.04	0	0.03	0	0.01	0.02	0	0	0	0	0	0	0.05	0	0	0.12	0	0	0	0.03	0	0	0	0	0.11	0	0.02	0	0	0	0.01	0	0	0	0.02	0	0.02	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0.01	0.01	0	0	0.01	0	0	0	0.02	0	0	0	0	0	0.06	0	0.02	0.01	0	0	0.01	0.01	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0.02	0.01	0	0.01	0	0	0	0	0.05	0	0.06	0	0.1	0	0.06	0.03	0	0	0	0	0.01	0	0.02	0.01	0.02	0.04	0	0	0	0	0.02	0	0.03	0	0	0.01	0	0	0	0.01	0	0	0.01	0.07	0	0	1	0	0.01	0.01	0	0	0.01	0.01	0	0	0	0.03	0.01	0	0	0	0	0	0	0.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0.01	0	0	0.01	0	0.14	0	0.03	0	0	0	0	0.01	0	0	0	0	0	0	0	0.01	0.02	0.01	0	0.01	0.02	0.01	0.07	0	0	0	0	0	0	0	0.01	
890727	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0.7	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
845903	0	0.14	0	0.03	0.03	0.08	0.05	0.01	0.04	0.03	0.03	0	0.01	0	0.01	0.06	0	0.02	0	0	0.01	0	0.04	0.16	0	0	0.04	0.02	0.02	0.02	0.04	0	0.03	0	0.02	0	0.01	0.01	0	0.04	0	0	0.02	0.03	0.01	0.02	0	0.01	0.11	0.01	0.13	0	0	0.01	0.02	0.03	0.1	0.03	0	0	0	0	0.11	0.04	0.05	0.01	0	0.01	0	0	0.04	0.27	0.21	0	0.03	0.17	0.02	0	0	0.05	0.03	0.08	0	0	0	0	0.07	0	0.03	0	0	0	0.01	0.43	0.02	0.06	0.08	0.14	0	0	0	0	0.01	0.02	0	0	0.01	0.01	0	0.06	0.02	0.02	0.03	0.03	0.01	0.01	0	0.01	0.02	0.05	0.03	0.11	0.1	0	0.18	0.04	0	0	0.03	0	0	0.02	0.1	0.06	0	0.03	0.15	0	0	0.03	0	0	0	0	0.02	0	0.02	0	0.05	0.04	0.04	0	0	0	0.02	0.01	0.02	0.02	0	0.02	0	0.05	0	0	0	0	0	0	0	0.05	0	0.01	0	0	0.03	0.44	0.1	0	0.02	0.02	0.1	0	0.04	0.02	0	0	0.04	0	0.03	0.06	0.05	0.03	0.01	0.01	0.02	0.03	0.04	0	0	0	0	0	0.06	0	0	0.03	0	0	0	0.01	0.02	0.01	0.03	0.05	0.01	0.07	0.14	0.05	0.01	0	0.03	0.14	0.04	0	0.04	0.03	0	0	0	0	0.02	0	0.04	0.06	0.06	0.02	0.03	0	0.01	0	0.02	0	0.04	0.01	0	0.03	0	0.03	0.02	0.02	0.18	0.01	0.04	0.03	0.03	0.17	0.01	0	1	0.02	0.22	0.01	0.03	0.06	0.05	0	0.03	0.05	0.03	0	0.03	0.02	0	0	0	0.03	0.02	0.01	0	0.02	0	0.02	0	0.03	0.03	0	0	0.05	0	0.03	0	0.04	0	0	0.03	0	0.04	0.03	0.01	0.01	0.03	0	0.04	0	0	0	0	0	0	0.05	0	0	0	0.07	0	0.13	0.09	0.02	0.03	0.01	0	0.02	0.02	0.02	0.02	0	0	0.02	0.03	0	0.05	0.03	0.02	
597990	0	0	0	0.01	0	0.05	0.38	0	0	0.01	0	0	0.16	0	0	0.07	0	0	0	0	0	0	0.04	0.01	0	0	0.01	0.02	0	0	0.03	0	0	0	0.05	0	0.02	0.01	0	0	0	0	0.01	0.03	0	0.02	0	0	0	0	0	0.01	0	0.02	0	0	0	0	0	0	0	0	0	0.04	0	0.03	0	0.01	0	0	0	0.01	0	0	0	0	0.02	0	0	0	0.01	0	0	0	0	0	0	0	0.09	0	0	0	0	0.01	0.06	0	0.02	0.11	0.04	0	0	0	0	0.03	0	0	0	0.04	0	0	0	0.01	0	0	0.03	0.02	0	0.01	0.01	0.17	0.04	0	0.03	0	0.15	0	0	0	0.01	0	0	0	0.02	0	0	0.04	0.01	0	0	0.02	0	0	0	0	0.02	0	0.01	0.04	0	0	0.01	0	0	0	0.02	0.03	0.01	0.01	0	0.05	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0.04	0.01	0.07	0	0.03	0.01	0	0	0	0.02	0	0	0.05	0	0	0.03	0	0.01	0.01	0	0	0.03	0.03	0	0	0.03	0	0	0.17	0	0	0	0	0	0	0	0.02	0.01	0.01	0.01	0.01	0	0.01	0	0.01	0	0.01	0	0.02	0	0.03	0.01	0	0	0	0	0	0	0.04	0.03	0.04	0.01	0	0	0	0	0.02	0	0	0	0	0.04	0	0	0	0.05	0.03	0	0.25	0	0	0	0.01	0	0.02	1	0.01	0	0	0.03	0	0	0	0.05	0.01	0	0	0	0	0	0	0.09	0	0	0	0.01	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0.02	0	0	0.02	0	0	0.02	0	0.08	0	0.01	0	0	0	0	0.02	0	0	0	0	0	0.02	0.01	0.13	0.02	0.02	0	0.01	0.04	0.03	0.02	0	0	0.07	0	0	0.05	0	0.05	
845905	0	0.05	0	0.01	0.07	0.04	0.01	0.01	0.01	0.04	0.01	0	0.01	0	0.01	0.03	0	0.04	0	0	0.01	0	0.01	0.68	0	0	0.03	0.01	0.01	0.01	0.03	0	0.01	0	0.01	0	0.02	0	0	0.03	0	0	0.01	0.02	0.01	0.01	0	0.02	0.03	0.02	0.06	0.02	0	0.01	0.01	0.06	0.05	0.01	0	0	0	0	0.05	0	0.03	0.01	0	0.01	0.01	0	0.03	0.18	0.13	0	0.03	0.09	0.02	0	0	0.02	0.02	0.1	0	0	0	0.02	0.02	0	0.02	0	0	0.01	0.01	0.21	0	0.03	0.02	0.16	0.01	0	0	0	0.03	0.02	0	0	0.03	0.04	0	0.01	0.02	0.01	0.03	0.01	0.01	0.02	0	0.03	0.02	0.07	0.03	0.07	0.01	0.02	0.21	0	0	0	0.02	0	0	0.03	0.02	0.03	0	0.02	0.74	0	0	0.04	0	0	0	0	0	0	0.04	0.01	0.08	0.05	0.05	0	0	0	0.02	0.02	0.05	0.01	0	0.01	0	0.02	0	0	0	0	0	0.01	0	0.04	0	0.04	0	0	0.05	0.28	0.05	0	0.01	0.02	0.05	0	0.01	0.05	0	0	0.03	0	0.05	0.04	0.05	0.03	0.01	0.02	0.01	0.02	0.01	0	0	0.02	0	0	0.01	0	0	0.02	0	0	0	0	0.02	0.02	0.05	0.01	0.02	0.07	0.01	0.02	0.03	0	0.04	0.14	0.01	0	0.05	0.01	0	0	0	0.01	0.06	0	0.05	0.03	0	0.01	0.02	0	0.04	0	0.02	0	0.01	0.03	0	0.02	0	0.02	0.02	0.01	0.09	0.03	0.01	0.03	0.03	0.09	0	0	0.22	0.01	1	0.02	0.02	0.02	0.03	0	0.04	0.03	0.03	0	0.02	0.01	0	0	0.01	0.01	0.05	0.03	0	0.03	0	0.03	0	0.04	0.03	0	0	0.01	0	0.01	0	0.02	0	0	0.02	0	0.07	0.03	0	0	0.01	0	0.01	0	0.01	0	0	0	0	0.03	0	0	0	0.04	0	0.02	0.04	0.01	0.08	0.04	0	0.01	0.01	0.03	0.02	0	0.01	0.03	0.03	0	0.03	0.01	0.01	
502772	0.04	0	0	0.03	0.03	0	0	0.02	0.16	0	0	0	0	0.01	0.13	0	0	0.03	0	0.03	0.01	0	0	0.02	0	0	0	0	0.05	0	0	0	0.07	0.02	0	0	0	0	0.03	0.03	0	0	0	0	0	0	0	0.01	0	0.01	0.01	0.02	0	0.02	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0.01	0	0	0.05	0.01	0.01	0	0.5	0.01	0	0	0.06	0.01	0	0.04	0	0	0	0	0	0	0	0	0	0.01	0.02	0.01	0	0.04	0	0.07	0	0	0	0	0.03	0	0	0	0.3	0	0	0	0.03	0.02	0	0.01	0	0	0	0	0	0.02	0	0.02	0	0.2	0.01	0	0	0	0	0.1	0	0.02	0	0.03	0	0	0.01	0	0	0	0	0.1	0.02	0	0	0	0	0	0	0	0	0.03	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11	0	0.02	0	0	0	0.03	0	0	0	0	0	0	0.01	0	0	0	0	0.01	0	0	0.02	0	0	0.01	0.04	0	0	0	0	0	0	0.04	0	0	0	0.02	0	0.04	0.04	0.05	0	0	0	0	0	0.04	0	0	0	0.01	0	0	0	0.01	0	0	0	0.01	0	0.01	0	0.01	0	0	0	0	0.03	0	0.02	0	0.01	0	0	0.01	0	0	0	0.03	0.01	0	0.01	0.04	0.01	0	0.01	0	0	0	0.01	0	0.02	1	0.02	0	0	0.04	0.42	0	0	0	0	0.03	0	0	0.01	0	0	0	0	0	0	0	0	0.03	0	0	0	0.01	0	0.02	0	0.11	0	0.01	0	0.04	0.02	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	0.11	0	0	0	0	0	0	0	0.41	0	0	0	0	
600041	0	0	0	0.02	0.01	0.02	0	0.03	0.01	0	0.08	0	0.03	0	0.01	0.02	0	0.03	0	0	0	0	0.01	0.01	0	0	0	0	0.03	0.02	0	0	0.01	0	0.03	0	0.02	0.01	0	0.01	0	0	0.01	0.03	0.02	0.03	0	0.01	0	0.02	0.06	0.01	0	0.03	0	0	0	0.01	0	0	0	0	0	0.01	0.01	0.01	0	0.06	0	0	0.03	0.03	0.04	0	0.04	0.06	0.04	0	0	0.06	0.02	0.05	0	0	0	0.01	0.01	0	0	0	0	0	0.01	0.04	0.02	0.05	0	0.11	0.04	0	0	0	0.01	0.01	0	0	0.05	0.01	0	0.01	0.03	0.05	0.01	0.02	0	0.01	0	0	0.09	0.06	0	0.03	0	0.02	0	0.01	0	0	0	0	0	0.04	0	0.01	0	0	0.02	0	0	0.03	0	0	0	0	0.02	0	0.01	0.04	0.01	0.01	0.02	0	0	0	0.02	0.03	0.02	0	0	0	0	0.03	0	0	0	0.07	0	0	0	0.01	0	0.03	0	0	0.01	0.04	0.01	0	0.01	0.02	0	0	0.01	0.07	0	0.02	0.01	0	0	0.01	0.03	0	0	0	0.01	0	0.01	0	0.05	0.04	0	0	0.01	0	0	0.04	0	0.01	0	0	0	0.01	0	0.01	0.02	0.04	0	0	0	0	0	0.07	0	0	0.01	0	0	0	0.02	0.04	0.01	0	0.01	0.07	0.05	0	0.03	0	0	0	0.03	0	0.02	0.01	0	0.06	0	0.03	0.01	0.03	0.06	0	0.01	0.01	0.01	0	0.01	0	0.03	0	0.02	0.02	1	0	0.02	0	0.04	0.02	0	0	0	0.01	0.07	0	0.04	0.05	0	0.01	0	0.02	0	0	0	0.01	0.03	0	0	0	0	0.01	0	0.01	0	0.04	0.01	0	0.03	0.03	0.03	0	0.01	0	0.01	0	0	0	0	0	0	0	0	0	0	0.06	0	0.02	0.1	0.01	0	0.01	0	0.01	0.01	0.01	0.02	0	0.03	0.01	0.03	0	0.01	0	0.04	
939166	0	0	0	0.04	0	0.07	0.09	0	0	0.01	0	0	0.05	0	0	0.03	0	0	0	0	0	0	0	0.02	0	0	0.11	0.11	0	0	0.06	0	0	0	0.04	0	0.02	0.17	0	0	0	0	0.04	0.02	0.01	0.04	0	0	0	0	0	0.03	0	0.02	0.01	0	0	0.01	0	0	0	0	0	0.04	0	0.15	0	0	0	0	0	0.01	0	0	0	0	0.08	0	0	0	0.08	0	0	0	0	0.05	0.04	0	0.02	0	0	0	0	0.07	0.01	0	0.02	0.02	0.08	0	0	0	0	0	0	0	0	0.24	0	0.06	0	0.04	0.02	0	0.01	0.03	0	0.08	0.03	0.02	0.03	0	0.02	0	0.06	0.02	0	0	0.01	0	0	0	0.02	0	0	0	0.02	0	0	0.03	0	0	0	0	0.01	0	0.01	0.08	0	0.01	0.03	0	0	0	0.04	0.07	0.02	0.01	0	0.03	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0.11	0.05	0.08	0	0.01	0.1	0	0	0	0.06	0	0	0.03	0	0	0	0	0.12	0.1	0	0	0.07	0.12	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0.04	0.16	0.02	0.02	0.05	0	0.01	0	0.05	0	0.03	0	0.01	0	0	0.01	0	0	0	0	0.04	0	0.05	0.06	0.05	0.02	0	0	0	0	0.02	0	0.06	0	0	0.02	0	0	0	0.04	0.08	0	0.03	0.02	0	0	0.01	0	0.06	0.03	0.02	0	0	1	0	0	0	0.05	0.01	0	0	0	0	0	0	0.02	0	0	0	0.02	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0.42	0	0	0.05	0.19	0	0.02	0	0	0	0.01	0	0	0	0	0.06	0	0	0	0	0	0.01	0.01	0.02	0	0.06	0	0.01	0.05	0.27	0.01	0	0	0.04	0	0	0.05	0	0.02	
1120459	0	0	0	0.02	0.01	0	0	0.01	0.01	0	0	0	0	0	0	0	0	0.02	0.01	0	0	0	0	0.03	0	0	0	0	0.04	0.01	0	0	0.01	0	0	0	0	0	0	0.03	0.02	0	0	0	0	0	0	0	0	0.04	0.03	0.02	0.04	0.01	0	0	0	0	0	0.02	0.01	0	0	0	0	0	0	0.01	0	0.03	0.02	0.02	0.06	0	0	0.07	0	0	0	0.05	0	0.02	0	0.01	0.02	0	0	0.01	0	0	0	0.01	0.02	0.03	0	0.03	0	0.01	0	0.02	0	0	0.01	0	0	0	0.02	0	0	0	0.14	0.01	0	0.01	0	0	0	0	0	0.02	0	0.02	0	0.01	0	0	0.04	0	0	0	0	0.02	0	0.02	0	0	0.02	0.02	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0	0	0	0	0	0	0	0.01	0	0.02	0	0.01	0	0.04	0	0	0	0	0	0.02	0.02	0	0.01	0	0	0	0	0	0.01	0	0	0.03	0	0	0	0	0	0	0	0	0	0.02	0.02	0.02	0.01	0	0	0.04	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0.03	0	0.03	0	0.02	0	0	0.04	0	0	0.01	0.03	0.03	0	0.06	0.01	0.01	0	0.02	0	0	0	0.05	0	0.03	0	0.02	0	1	0	0.01	0	0	0	0.01	0.01	0	0	0.03	0	0	0.03	0	0	0.01	0	0	0.01	0	0.01	0	0.03	0	0.01	0.01	0.02	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0.01	0	0.01	0	
502965	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0.02	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0.03	0.02	0	0	0	0	0	0	0	0	0.02	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0.04	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	1	0.09	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0.03	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0.03	0	0	0	0	0	0.01	0	0	0	0	0	0	
502770	0.03	0	0	0.04	0.04	0	0	0.03	0.06	0	0	0	0	0.02	0.11	0	0	0.01	0	0.04	0.01	0	0	0.03	0	0	0	0	0.01	0.01	0	0	0.05	0.01	0	0	0	0	0.02	0.05	0	0	0	0	0	0	0.01	0.04	0	0.01	0.01	0.02	0	0.01	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0.02	0.02	0	0.03	0.01	0.03	0	0.32	0.03	0	0	0.03	0.01	0	0.03	0	0	0	0	0	0	0	0	0.02	0	0.02	0.03	0	0.05	0	0.05	0	0	0	0	0.06	0	0	0	0.2	0	0	0	0.02	0.02	0	0.04	0	0	0	0	0	0.01	0	0.03	0	0.08	0.01	0	0	0	0	0.03	0	0.03	0	0.03	0	0	0.01	0	0	0	0	0.09	0.01	0	0	0	0	0	0.01	0	0	0.03	0	0.03	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0.09	0	0.03	0	0	0	0.02	0	0	0	0	0	0	0.02	0	0	0	0	0.02	0	0	0.02	0	0	0.01	0.03	0	0	0	0	0	0	0.02	0	0	0	0.04	0	0.02	0.04	0.03	0	0	0	0	0	0.02	0	0	0	0.01	0	0	0	0.02	0	0	0	0.02	0	0.01	0	0.01	0	0	0	0	0.08	0	0.01	0	0.02	0	0	0.02	0	0	0	0.08	0.01	0	0.03	0.03	0.01	0	0.02	0	0	0	0.03	0	0.04	0.42	0.04	0	0.01	0.09	1	0	0	0	0.02	0.04	0	0	0.04	0	0	0.01	0	0	0	0	0	0.03	0	0	0.02	0.01	0	0.01	0	0.1	0	0.02	0	0.03	0.04	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0.09	0	0	0	0	0	0.02	0	0.25	0	0	0.01	0	
